,indicator,classif1,classif2,sex,slope,intercept,r_value,p_value,std_err
299,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y35-44,0,SEX_F,-0.8906944410617608,2.164815197720041,-0.1502180497820996,0.019899107993231954,0.3799810900235931
300,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_T,-1.3810627151860753,2.669577894781744,-0.24595969201469084,0.00011821188950066973,0.3527851201135653
301,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_M,-1.010443999983495,2.3333836504807093,-0.13270652612438735,0.0399523142276447,0.48918511154911326
302,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_F,-1.3353693133813065,2.58303032948868,-0.34455938152678417,4.284366883681988e-08,0.23583350397282296
303,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_T,-0.9344789844404211,2.0998523202445356,-0.29415988038799007,3.547015883537047e-06,0.19680891007443482
304,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_M,-0.7952966774544193,2.053826651160045,-0.1933210502711622,0.0026322843444953267,0.2616318165467466
305,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_F,-0.8359698222528619,1.915311081098062,-0.3853379663311232,6.462369191615015e-10,0.12976464504206267
306,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_T,-0.5508248851030677,1.6079955663418757,-0.12669141711016943,0.049954403203747146,0.279553051500143
307,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_M,-0.2149192601248525,1.4606083897852387,-0.051042063595668985,0.43120861200130167,0.272578855521888
308,EMP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_F,-0.8453441707553526,1.627764655384529,-0.20753665924044662,0.0012222435539578104,0.25827954626120575
309,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_T,-1.1010223188478716,2.3775025272953716,-0.19015382405768408,0.003101425445902605,0.36847276778671906
310,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_M,-0.7570960386460329,2.0665499134568828,-0.11937818130743567,0.0648411994120444,0.40815082300175054
311,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_F,-1.3072418186425048,2.5343531625152034,-0.2682830357926385,2.5312308241292216e-05,0.30426632963295297
312,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_T,-0.5663854421416598,1.95906694904473,-0.25811165562736266,5.197765227786045e-05,0.13741838935052558
313,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_M,-0.4878977603486612,1.8651241978211321,-0.24651286624301458,0.00011397295079816883,0.12433318469137081
314,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_F,-0.6497754145184393,2.061729741148716,-0.2658602823167247,3.0124437339006387e-05,0.1527226959591971
315,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_T,-1.3755178390960938,2.660238721694995,-0.20723394774137563,0.0012430381198307975,0.420905974509023
316,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_M,-0.7637763609366409,2.0884765903106937,-0.0930703752159122,0.1505946588430348,0.5296355471205803
317,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_F,-1.496391633176938,2.728982418075597,-0.30161928390784787,1.9399586489617153e-06,0.3066096326254343
318,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_T,-0.9344789844404211,2.0998523202445356,-0.29415988038799007,3.547015883537047e-06,0.19680891007443482
319,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_M,-0.7952966774544193,2.053826651160045,-0.1933210502711622,0.0026322843444953267,0.2616318165467466
320,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_F,-0.8359698222528619,1.915311081098062,-0.3853379663311232,6.462369191615015e-10,0.12976464504206267
321,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_T,-0.5508248851030677,1.6079955663418757,-0.12669141711016943,0.049954403203747146,0.279553051500143
322,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_M,-0.2149192601248525,1.4606083897852387,-0.051042063595668985,0.43120861200130167,0.272578855521888
323,EMP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_F,-0.8453441707553526,1.627764655384529,-0.20753665924044662,0.0012222435539578104,0.25827954626120575
324,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_T,-1.1010223188478716,2.3775025272953716,-0.19015382405768408,0.003101425445902605,0.36847276778671906
325,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_M,-0.7570960386460329,2.0665499134568828,-0.11937818130743567,0.0648411994120444,0.40815082300175054
326,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_F,-1.3072418186425048,2.5343531625152034,-0.2682830357926385,2.5312308241292216e-05,0.30426632963295297
327,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_T,-1.2888039017574406,2.575911671465967,-0.2541907957344847,6.806088617828414e-05,0.3178587835758301
328,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_M,-1.1336130683388035,2.451092218237174,-0.20410467955835448,0.0014778441752870918,0.3524386272679018
329,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_F,-1.330746009921934,2.5769960851603124,-0.307447112438809,1.1965000132478436e-06,0.2669775928233112
330,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_T,-0.5663854421416598,1.95906694904473,-0.25811165562736266,5.197765227786045e-05,0.13741838935052558
331,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_M,-0.4878977603486612,1.8651241978211321,-0.24651286624301458,0.00011397295079816883,0.12433318469137081
332,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_F,-0.6497754145184393,2.061729741148716,-0.2658602823167247,3.0124437339006387e-05,0.1527226959591971
333,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_T,-0.9345749679110898,2.1953567869684516,-0.13515632258983448,0.03639273816116291,0.44410528641817715
334,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_M,0.22003684306723328,1.1226671878104655,0.025926900427392267,0.6894305246300907,0.5499336703666061
335,EMP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_F,-1.397074911194129,2.562879213213111,-0.2745075846943415,1.606145957839178e-05,0.3172228896556923
336,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_T,-1.1419889290476926,2.416240393929386,-0.1944831382967605,0.002476999893513875,0.3733522654342676
337,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_M,-0.8439917588887168,2.150384346802765,-0.12778746173509106,0.047990376357312174,0.42460614730006585
338,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_F,-1.3419368019822648,2.5665503256321758,-0.272571643594327,1.8524395985147153e-05,0.3070429613393353
339,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_T,-0.7487304201305142,2.1590147594659936,-0.30206729111636166,1.8699018310048068e-06,0.15316403170783258
340,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_M,-0.6692946027321884,2.0609023076821473,-0.295412838747272,3.2088842216650222e-06,0.1403042864766201
341,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_F,-0.823073251967867,2.2552157733535796,-0.30448339394440777,1.5318375979832973e-06,0.16690118769158335
342,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_T,-1.382078117927609,2.666671347657588,-0.20662950465351548,0.0012855343352794783,0.4242059647728835
343,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_M,-0.7808968555658747,2.1054197903217275,-0.09408569662152572,0.14617239966776213,0.5356126422552231
344,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_F,-1.5572868229612182,2.7859588817343752,-0.30609758443253343,1.3394224371051896e-06,0.3139476529831649
345,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_T,-0.9422958177603397,2.1064984083634974,-0.2946792079966821,3.4029404932767548e-06,0.19807228927744408
346,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_M,-0.7934486861522976,2.0524243327751712,-0.1922365055076539,0.0027851302243057526,0.2625535062312367
347,EMP_DWA1_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_F,-0.8452558376207223,1.9218639176218386,-0.38695636031702657,5.404412091633865e-10,0.1305614018781979
348,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_T,-1.141993992735134,2.416245153734783,-0.19448403740702339,0.002476883044300754,0.37335212702666404
349,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_M,-0.8439896965188756,2.150382373552711,-0.12778719428144647,0.04799084763184253,0.4246060131715028
350,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_F,-1.341937813911004,2.566551245596847,-0.27257189780797836,1.852405026981197e-05,0.30704288352830966
351,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_T,-1.3236279863199387,2.6094251655389953,-0.25836581321859686,5.1069643872337895e-05,0.32080471384027875
352,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_M,-1.2232245905616683,2.5391899188153513,-0.21309115659148983,0.0008931137148058065,0.36354755599502686
353,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_F,-1.3570589210149457,2.601757967252581,-0.31097291074923095,8.886397128000394e-07,0.2688454397852203
354,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_T,-0.7487304201305142,2.1590147594659936,-0.30206729111636166,1.8699018310048068e-06,0.15316403170783258
355,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_M,-0.6692946027321884,2.0609023076821473,-0.295412838747272,3.2088842216650222e-06,0.1403042864766201
356,EMP_DWA1_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_F,-0.823073251967867,2.2552157733535796,-0.30448339394440777,1.5318375979832973e-06,0.16690118769158335
357,EES_TEES_SEX_ECO_NB,ECO_SECTOR_TOTAL,0,SEX_T,-7.42793205213016,1.7729400635959691,-0.11197102665352528,0.08344481982737602,4.2730117502798
358,EES_TEES_SEX_ECO_NB,ECO_SECTOR_TOTAL,0,SEX_M,5.765927460550927,0.9881462240164245,0.07654801033248226,0.23743607147625265,4.868225097805303
359,EES_TEES_SEX_ECO_NB,ECO_SECTOR_TOTAL,0,SEX_F,-14.350118594549043,2.1769588251990317,-0.2613285856931216,4.152973509694744e-05,3.435736582683553
360,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_TOTAL,0,SEX_T,2.6097957731965646,1.110116807058961,0.22917106155557182,0.0003442214604354156,0.7185275708453095
361,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_TOTAL,0,SEX_M,2.009168755498253,1.1523427784086866,0.2204819682440092,0.0005810850863949223,0.5761474269443965
362,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_TOTAL,0,SEX_F,2.958938673766828,1.0938134648141797,0.2052115758950193,0.0013905040384927373,0.9147513179524922
363,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y15-24,0,SEX_T,3.8354129571123163,0.9568233292478021,0.33861413443042826,7.526883640588089e-08,0.6908340387916972
364,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y15-24,0,SEX_M,3.794141479490729,0.9700409008852998,0.3374323440810947,8.407252123471051e-08,0.6861030665741138
365,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y15-24,0,SEX_F,3.263402029198986,1.0002408014292077,0.3137676912604258,7.000499432639707e-07,0.640130835472524
366,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y25-34,0,SEX_T,1.0493535164029542,1.2462408492664534,0.09553153417625483,0.14004637272601586,0.7087543669063442
367,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y25-34,0,SEX_M,0.620492809461543,1.2758066501398886,0.08220832885852326,0.20441753027958745,0.48759578952146815
368,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y25-34,0,SEX_F,0.8387405600362506,1.2705510886407743,0.050900930946697294,0.43248529390434476,1.0667191787366797
369,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_T,1.6236723938001476,1.205227979073018,0.13471340653423314,0.03701565019264841,0.7741447810051513
370,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_M,1.2086980529580835,1.234969943086373,0.13411463094528642,0.037872084110456464,0.578911080888765
371,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y35-44,0,SEX_F,1.2626132358989257,1.235172137484946,0.08372983357317099,0.1961370384340854,0.9740335560516894
372,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_T,1.2602749116244976,1.2258447910448131,0.14680834060735062,0.022917310286344646,0.5504207585765424
373,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_M,0.8968486472848375,1.2523846896009232,0.12831344173750017,0.047071004934174154,0.4493177549687457
374,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y45-54,0,SEX_F,1.5888917579304822,1.2051503793053762,0.1522307750537201,0.018284471323276905,0.6686701464708442
375,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_T,2.3901046852469285,1.1168367303677091,0.3335024714542716,1.2104933631669153e-07,0.43795105026480274
376,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_M,1.58756471598646,1.1406571262890814,0.339580727973115,6.873446862692921e-08,0.2850324061626149
377,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_Y55-64,0,SEX_F,-1.9051172393577267,1.4261466620063328,-0.12364847376831341,0.0557608460356358,0.9910575516947644
378,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_T,12.467854046583819,1.1695520700516375,0.2996851550618321,2.272209576786371e-06,2.5727864860844525
379,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_M,9.767112643047982,1.1600209216366033,0.3724022447149036,2.6059184447974702e-09,1.5777813871454636
380,UNE_TUNE_SEX_AGE_NB,AGE_10YRBANDS_YGE65,0,SEX_F,-1.812715639820482,1.3463397227650735,-0.044650015119766504,0.49117123762853954,2.6289737572685485
381,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_T,2.6097957731965646,1.110116807058961,0.22917106155557182,0.0003442214604354156,0.7185275708453095
382,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_M,2.009168755498253,1.1523427784086866,0.2204819682440092,0.0005810850863949223,0.5761474269443965
383,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_F,2.958938673766828,1.0938134648141797,0.2052115758950193,0.0013905040384927373,0.9147513179524922
384,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_T,3.8354129571123163,0.9568233292478021,0.33861413443042826,7.526883640588089e-08,0.6908340387916972
385,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_M,3.794141479490729,0.9700409008852998,0.3374323440810947,8.407252123471051e-08,0.6861030665741138
386,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_F,3.263402029198986,1.0002408014292077,0.3137676912604258,7.000499432639707e-07,0.640130835472524
387,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_T,1.3592607923666251,1.2222683199759863,0.12548474377164445,0.05219365283676275,0.6965894369321654
388,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_M,0.9303073280305514,1.251750216796678,0.11613800660437436,0.07251189261911428,0.5157209500165616
389,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_F,1.4974261429529983,1.218914150833202,0.09808230427790858,0.12971994407898654,0.9848433859333883
390,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_T,2.3901046852469285,1.1168367303677091,0.3335024714542716,1.2104933631669153e-07,0.43795105026480274
391,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_M,1.5875646379886392,1.140657137860586,0.3395807197862709,6.873452158684131e-08,0.28503239992629625
392,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_Y55-64,0,SEX_F,-1.9051172393577267,1.4261466620063328,-0.12364847376831341,0.0557608460356358,0.9910575516947644
393,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_T,12.467854046583819,1.1695520700516375,0.2996851550618321,2.272209576786371e-06,2.5727864860844525
394,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_M,9.767112643047982,1.1600209216366033,0.3724022447149036,2.6059184447974702e-09,1.5777813871454636
395,UNE_TUNE_SEX_AGE_NB,AGE_AGGREGATE_YGE65,0,SEX_F,-1.812715639820482,1.3463397227650735,-0.044650015119766504,0.49117123762853954,2.6289737572685485
396,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_T,2.6097957731965646,1.110116807058961,0.22917106155557182,0.0003442214604354156,0.7185275708453095
397,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_M,2.009168755498253,1.1523427784086866,0.2204819682440092,0.0005810850863949223,0.5761474269443965
398,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_YGE15,0,SEX_F,2.958938673766828,1.0938134648141797,0.2052115758950193,0.0013905040384927373,0.9147513179524922
399,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_T,2.4988927234936162,1.1158451327651635,0.22189754708481496,0.0005342950904971309,0.7117744937857168
400,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_M,1.897428888915779,1.1593776954259716,0.21153485607998146,0.0009759556840118032,0.5682694339686919
401,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_Y15-64,0,SEX_F,2.8795845828682993,1.0960776643062538,0.2009518591553867,0.0017548698560088734,0.9099103493526826
402,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_T,3.8354129571123163,0.9568233292478021,0.33861413443042826,7.526883640588089e-08,0.6908340387916972
403,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_M,3.794141479490729,0.9700409008852998,0.3374323440810947,8.407252123471051e-08,0.6861030665741138
404,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_Y15-24,0,SEX_F,3.263402029198986,1.0002408014292077,0.3137676912604258,7.000499432639707e-07,0.640130835472524
405,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_T,1.7745792637371598,1.1910826778822703,0.16628375395075468,0.009862921503996579,0.682131882484776
406,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_M,1.295116535502635,1.2187110740782845,0.1652638218717874,0.010331030653065107,0.5009903119025111
407,UNE_TUNE_SEX_AGE_NB,AGE_YTHADULT_YGE25,0,SEX_F,1.608212234733296,1.2178944375529606,0.10331794241190471,0.11037417927146755,1.0035724138363125
408,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_TOTAL,SEX_T,2.6097996969017667,1.1101163624299732,0.22917038888110797,0.0003442356799729365,0.7185308770920745
409,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_TOTAL,SEX_M,2.009058202051167,1.1523529979546534,0.2204707214931219,0.0005814715618414687,0.5761466154395795
410,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_TOTAL,SEX_F,2.957843616230157,1.0939038151945848,0.20513608497259458,0.0013963069463038703,0.9147640813687864
411,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MLT1,SEX_T,-6.919212100385203,1.6727341819982382,-0.27271707464100364,1.8327612948708102e-05,1.5822440328749938
412,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MLT1,SEX_M,-9.675470011339565,1.7850896285050515,-0.3072869324467363,1.2126683377019208e-06,1.942234440053922
413,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MLT1,SEX_F,-3.9044048834067473,1.5376324808094881,-0.21933979500211634,0.0006215708611569345,1.1257509707172129
414,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE1LT3,SEX_T,-0.8381049737478449,1.3943868143458737,-0.059336009423424735,0.3600672106483286,0.913956933189294
415,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE1LT3,SEX_M,-0.41233545608989236,1.3629564426017386,-0.03142541009896424,0.6280890294517862,0.8500935033359907
416,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE1LT3,SEX_F,-0.9939051815635144,1.4070761750336664,-0.080396935853239,0.21460159843813362,0.7987462937899039
417,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE3LT6,SEX_T,1.0592176848009225,1.2345146532205715,0.13457974309482015,0.03720539583421735,0.505531347187781
418,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE3LT6,SEX_M,0.7133314914002981,1.2637507140126587,0.10487276137845121,0.10508806783125482,0.43846883969333805
419,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE3LT6,SEX_F,1.29510903779895,1.2164272214825071,0.1572917461273292,0.014718432453441633,0.5270744613075792
420,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE6LT12,SEX_T,1.5423655200908122,1.125207614196846,0.43803123013462314,1.1338460039813705e-12,0.20517951724178282
421,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE6LT12,SEX_M,1.2107373785199724,1.1588561057604532,0.37592024282739844,1.7942805329148567e-09,0.19345610401472638
422,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_DETAILS_MGE6LT12,SEX_F,1.7738250208542712,1.1098706936928537,0.48322412493100286,1.9048821576775642e-15,0.20831867072613883
423,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_TOTAL,SEX_T,2.6097996969017667,1.1101163624299732,0.22917038888110797,0.0003442356799729365,0.7185308770920745
424,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_TOTAL,SEX_M,2.009058202051167,1.1523529979546534,0.2204707214931219,0.0005814715618414687,0.5761466154395795
425,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_TOTAL,SEX_F,2.957843616230157,1.0939038151945848,0.20513608497259458,0.0013963069463038703,0.9147640813687864
426,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MLT6,SEX_T,-1.2795817382911288,1.414979453330744,-0.050519815442135727,0.43594369867483884,1.639694261032785
427,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MLT6,SEX_M,0.07307930819145052,1.3276998544791694,0.003295417849811403,0.9594960516043561,1.4374511709022706
428,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MLT6,SEX_F,-2.196003574011176,1.475923442548658,-0.10017129270594329,0.12170895540358813,1.4138761288842177
429,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MGE6LT12,SEX_T,1.5423655200908122,1.125207614196846,0.43803123013462314,1.1338460039813705e-12,0.20517951724178282
430,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MGE6LT12,SEX_M,1.2107373785199724,1.1588561057604532,0.37592024282739844,1.7942805329148567e-09,0.19345610401472638
431,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MGE6LT12,SEX_F,1.7738250208542712,1.1098706936928537,0.48322412493100286,1.9048821576775642e-15,0.20831867072613883
432,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MGE12,SEX_T,0.28171404354726803,1.2652073124490615,0.1463376887949877,0.023363490578119685,0.12344206171209786
433,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MGE12,SEX_M,0.13037077415019022,1.2988007793317669,0.07844459125690684,0.2259796016580609,0.10739607412990457
434,UNE_TUNE_SEX_AGE_DUR_NB,AGE_YTHADULT_YGE15,DUR_AGGREGATE_MGE12,SEX_F,0.565184034390648,1.210521062815385,0.2525395134997427,7.614651343030324e-05,0.14036599366083644
435,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_T,2.682108087651775,1.103587989717857,0.2319441523191164,0.00029002532256945185,0.7291154141324148
436,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_M,2.0656228686446827,1.1470303084681266,0.22365493140054926,0.000481062711508126,0.5835001309033507
437,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_TOTAL,0,SEX_F,3.5833412924343655,1.0447164452080635,0.22303848612174443,0.0004991486919072976,1.0151721669995541
438,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_T,5.2594791004687576,0.8201626400494734,0.3927438404551681,2.828844831346886e-10,0.7983006081936498
439,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_M,4.4184235582410905,0.910473665576522,0.3610634719824697,8.41923108335552e-09,0.739713187493627
440,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y15-24,0,SEX_F,6.087438444178459,0.7231051860740945,0.4194218239198694,1.2109680947816544e-11,0.8540458213906772
441,UNE_TUN1_SEX_AGE_NB,AGE_AGGREGATE_Y25-54,0,SEX_T,1.3960794267161616,1.2192635259723827,0.12721567948382367,0.049006766850739784,0.7055665529567973
